"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"4126","526325610",2501,"Tienda ISSSTE",-99.1515152666287,19.4010566382939,"supermarket","A supermarket"
"4127","526351574",2501,"Superama",-99.1266254668915,19.339228205244,"supermarket","A supermarket"
"4128","526386875",2504,NA,-99.1352593387734,19.3130229937645,"mall","A shopping mall"
"4129","526386876",2504,"Lumen Plaza Américas",-99.1354041,19.3123299,"mall","A shopping mall"
"4130","526391334",2504,"Plaza Américas",-99.1352005431267,19.3126229246929,"mall","A shopping mall"
"4131","526392952",2523,"Office Depot",-99.0947515995944,19.322595038679,"stationery","A shop selling stationery for private and office use"
"4132","526394826",2504,NA,-99.13612555,19.3126639,"mall","A shopping mall"
"4133","526394827",2504,"Plaza Américas",-99.1349581038949,19.3130095095521,"mall","A shopping mall"
"4134","526446375",2501,"Granbodega",-98.4242447898547,18.917145583325,"supermarket","A supermarket"
"4135","526554180",2511,"Oxxo",-99.11880285,19.289939,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4136","526604460",2511,"Oxxo",-104.6626312,23.99872015,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4137","526609870",2504,"Plaza de Piedra",-98.4339163095262,18.8815613092183,"mall","A shopping mall"
"4138","526893772",2512,"Novedades EdDa",-98.5175345456705,18.8917507562585,"clothes","A clothes or fhasion store"
"4139","526936842",2503,NA,-95.756918639532,18.767042770264,"kiosk","A very small shop usally selling cigarretts, newspapers, sweets,snacks and beverages"
"4140","527085746",2511,"Oxxo",-99.1287893173008,19.3581820144934,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4141","527123540",2504,NA,-98.2445185725346,19.0102952171766,"mall","A shopping mall"
"4142","527123542",2504,NA,-98.2454053001762,19.0118753510465,"mall","A shopping mall"
"4143","527407341",2501,"Bodega Aurrera",-96.8961470805308,19.5400412064988,"supermarket","A supermarket"
"4144","527824346",2504,NA,-99.1631750804781,19.3739527089011,"mall","A shopping mall"
"4145","527850617",2501,NA,-99.3877735802292,19.3069678217598,"supermarket","A supermarket"
"4146","527886199",2501,"Sam's Club",-99.2880354589275,19.3991651108327,"supermarket","A supermarket"
"4147","527886200",2501,"Walmart Supercenter",-99.2890530484994,19.3987294546626,"supermarket","A supermarket"
"4148","528096987",2511,"Oxxo",-99.1200393599734,19.2910320118141,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4149","528454534",2504,"Pabellon Bosques",-99.2683990366621,19.3826501245581,"mall","A shopping mall"
"4150","528461800",2523,"Office Depot",-99.2780384284374,19.3739354474729,"stationery","A shop selling stationery for private and office use"
"4151","528461802",2523,NA,-99.2783602653964,19.3728229575237,"stationery","A shop selling stationery for private and office use"
"4152","528461803",2501,"Superama",-99.278993852569,19.3728913457165,"supermarket","A supermarket"
"4153","528461807",2523,"Office Max",-99.2777926261327,19.3736876957097,"stationery","A shop selling stationery for private and office use"
"4154","528541559",2511,"Oxxo",-100.991059834681,22.1398751173365,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4155","528553577",2511,"7-Eleven",-100.346659550984,25.6923272592231,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4156","528553579",2511,"7-Eleven",-100.346861662677,25.6897502032382,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4157","528898349",2504,"Plaza Centro Lomas",-98.2712828518823,19.0032597001323,"mall","A shopping mall"
"4158","528909633",2543,"The Home Depot",-102.293621724568,21.8528760874726,"doityourself","A do-it-yourself shop where you can buy tools and building materials."
"4159","529079272",2511,NA,-101.188169052278,19.5828979808163,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4160","529149081",2523,NA,-96.9345006061013,19.5388966959668,"stationery","A shop selling stationery for private and office use"
"4161","529149082",2501,"X24",-96.9344412649859,19.5405615544372,"supermarket","A supermarket"
"4162","529247656",2543,"Ferrtería Galeana",-101.23000025,19.63999085,"doityourself","A do-it-yourself shop where you can buy tools and building materials."
"4163","529601686",2501,"Soriana",-100.133432769214,19.2036963611525,"supermarket","A supermarket"
"4164","529696673",2511,"Oxxo",-116.715850404409,32.5000625744347,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4165","529728361",2541,"Autos Colon",-100.300882618968,25.6841694953802,"car_dealership","A car dealership"
"4166","529728374",2543,"Ferretería Garza",-100.301800191592,25.6837105074173,"doityourself","A do-it-yourself shop where you can buy tools and building materials."
"4167","529767054",2511,"Oxxo",-100.30532575,25.8034147,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4168","529767055",2511,"7-Eleven",-100.307274658257,25.8035002174367,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4169","529772454",2502,"Panaderia",-100.78507691172,18.5919170657048,"bakery","A barkery"
"4170","529796478",2543,"Merary",-100.786045394622,18.5898946876899,"doityourself","A do-it-yourself shop where you can buy tools and building materials."
"4171","529796483",2501,"Mercado Municipal",-100.784677755318,18.5917558455812,"supermarket","A supermarket"
"4172","529869863",2504,"Plaza Portal Lomas Estrella",-99.0944308167814,19.3208864085049,"mall","A shopping mall"
"4173","530474929",2504,"Parque Delta",-99.1541829265978,19.4028472282592,"mall","A shopping mall"
"4174","531054314",2511,"Nataly",-101.229876023155,19.6739829602816,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4175","531054315",2561,"Bellisima Salón",-101.230140680712,19.6739047011944,"hairdresser","A hair salon."
"4176","531054318",2511,"La Michoacana",-101.22894820299,19.6729166781769,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4177","531054323",2543,NA,-101.230120508989,19.676050081569,"doityourself","A do-it-yourself shop where you can buy tools and building materials."
"4178","531054329",2511,"Oxxo",-101.230132753854,19.6774295756713,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4179","531710156",2543,NA,-99.624444211226,19.2372118102841,"doityourself","A do-it-yourself shop where you can buy tools and building materials."
"4180","532026423",2516,"Carnes San Juan",-100.283334239364,25.7680471932191,"butcher","A butcher"
"4181","532066322",2511,"Oxxo",-100.257210095297,25.7644849581748,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4182","532386979",2511,"Oxxo",-100.301250744641,25.7113437706257,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4183","532386994",2511,"7-Eleven",-100.302501314566,25.7114547535894,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4184","532422107",2541,"Car One",-100.29490831981,25.762796152045,"car_dealership","A car dealership"
"4185","532422113",2511,"7-Eleven",-100.2940844,25.7624303,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4186","533069989",2541,"Hyundai",-99.6281848,19.26868095,"car_dealership","A car dealership"
"4187","533069990",2541,"Volvo",-99.6279046286389,19.2684959249321,"car_dealership","A car dealership"
"4188","7666053",2504,"Centro Comercial San Ignacio",-99.1519307352105,19.3516059956502,"mall","A shopping mall"
"4189","534109694",2503,NA,-98.7783554828136,18.4694228813979,"kiosk","A very small shop usally selling cigarretts, newspapers, sweets,snacks and beverages"
"4190","534389193",2511,"Taco Bell",-99.2314887087766,19.3211635160867,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4191","534389194",2523,"Papelería y Mercería Ale",-99.2315321212593,19.3211460540817,"stationery","A shop selling stationery for private and office use"
"4192","534389195",2568,"Green Clean Tintorerías",-99.2315825869346,19.3211412860861,"laundry","A place where you can wash clothes or have them cleaned"
"4193","534668716",2511,"7-Eleven",-100.465437894231,25.6859312092206,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4194","534809693",2511,"Oxxo",-116.6819939,32.452927,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4195","534809697",2511,"711",-116.678374929092,32.4530715598453,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4196","536190442",2511,"Oxxo Super",-100.330493170386,25.782907431433,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4197","536190444",2511,"Bodega Aurrera",-100.33088907158,25.7838567533328,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4198","536477925",2511,"7-eleven",-99.21847575218,19.328366049499,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4199","536477950",2502,"El Globo",-99.2125147279648,19.3285520796744,"bakery","A barkery"
"4200","536499860",2511,"7-Eleven",-103.416577574233,20.6112191990367,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4201","536539197",2511,"Circle K",-99.2169748,19.3291196,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4202","536539201",2544,"Puente Viejo",-99.2182848603798,19.3286803696641,"furniture_shop","A furniture store"
"4203","536539206",2520,"Rodrigo Diseño de Joyería",-99.21844805,19.3280762,"jeweller","A jewelry shop"
"4204","536539208",2511,NA,-99.2199689295544,19.3276099629646,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4205","536539221",2511,"7-Eleven",-99.2249659570078,19.3249929172692,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4206","536539222",2568,"Pronto",-99.2250531775206,19.3249835957735,"laundry","A place where you can wash clothes or have them cleaned"
"4207","536539224",2511,"Oxxo",-99.2262338727308,19.3244133937269,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4208","536693824",2501,"Aki Gran Mayoreo",-87.0705669327359,20.6394437289558,"supermarket","A supermarket"
"4209","536693825",2501,"Soriana",-87.0708165444239,20.6391527249146,"supermarket","A supermarket"
"4210","536761353",2501,"Comercial Mexicana",-99.1187269367963,19.4893326161207,"supermarket","A supermarket"
"4211","536790692",2511,"Oxxo",-99.2320898397571,19.320760877011,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"4212","536790717",2523,"Papelería y Mercería ""Rocio""",-99.2177314118477,19.3340604569982,"stationery","A shop selling stationery for private and office use"
"4213","536984464",2511,"7-Eleven",-100.392529630276,25.6735027863782,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
